NAMELSAD,event_index,category,ISSUE_TIME,START_TIME,END_TIME
Utah County,0,N/S,202303311200,202303310100,202304031200
Clay County,1,TSTM,202303311200,202303310100,202304031200
Kings County,2,MRGL,202303311200,202303310100,202304031200
Morgan County,1,TSTM,202303311200,202303310100,202304031200
Holmes County,1,TSTM,202303311200,202303310100,202304031200
Osceola County,2,MRGL,202303311200,202303310100,202304031200
Jennings County,1,TSTM,202303311200,202303310100,202304031200
Twin Falls County,0,N/S,202303311200,202303310100,202304031200
Saline County,1,TSTM,202303311200,202303310100,202304031200
Kalamazoo County,1,TSTM,202303311200,202303310100,202304031200
Lee County,2,MRGL,202303311200,202303310100,202304031200
Johnson County,0,N/S,202303311200,202303310100,202304031200
Daviess County,1,TSTM,202303311200,202303310100,202304031200
Grand Traverse County,1,TSTM,202303311200,202303310100,202304031200
Allen Parish,1,TSTM,202303311200,202303310100,202304031200
Hughes County,0,N/S,202303311200,202303310100,202304031200
Hyde County,0,N/S,202303311200,202303310100,202304031200
Clarendon County,2,MRGL,202303311200,202303310100,202304031200
Stillwater County,1,TSTM,202303311200,202303310100,202304031200
Bledsoe County,0,N/S,202303311200,202303310100,202304031200
Todd County,1,TSTM,202303311200,202303310100,202304031200
Weakley County,1,TSTM,202303311200,202303310100,202304031200
Greene County,1,TSTM,202303311200,202303310100,202304031200
Lehigh County,2,MRGL,202303311200,202303310100,202304031200
Seward County,1,TSTM,202303311200,202303310100,202304031200
Chemung County,3,SLGT,202303311200,202303310100,202304031200
Wyoming County,3,SLGT,202303311200,202303310100,202304031200
Stanislaus County,0,N/S,202303311200,202303310100,202304031200
Northampton County,3,SLGT,202303311200,202303310100,202304031200
Morgan County,0,N/S,202303311200,202303310100,202304031200
Breckinridge County,1,TSTM,202303311200,202303310100,202304031200
Grenada County,1,TSTM,202303311200,202303310100,202304031200
Simpson County,0,N/S,202303311200,202303310100,202304031200
Grand Isle County,1,TSTM,202303311200,202303310100,202304031200
Columbiana County,2,MRGL,202303311200,202303310100,202304031200
Nelson County,0,N/S,202303311200,202303310100,202304031200
Osceola County,0,N/S,202303311200,202303310100,202304031200
Grant County,1,TSTM,202303311200,202303310100,202304031200
Laurens County,2,MRGL,202303311200,202303310100,202304031200
New York County,2,MRGL,202303311200,202303310100,202304031200
Benton County,2,MRGL,202303311200,202303310100,202304031200
Isabela Municipio,0,N/S,202303311200,202303310100,202304031200
Marion County,0,N/S,202303311200,202303310100,202304031200
Nottoway County,1,TSTM,202303311200,202303310100,202304031200
Warren County,2,MRGL,202303311200,202303310100,202304031200
Columbia County,3,SLGT,202303311200,202303310100,202304031200
Martinsville city,0,N/S,202303311200,202303310100,202304031200
Choctaw County,2,MRGL,202303311200,202303310100,202304031200
Dickinson County,1,TSTM,202303311200,202303310100,202304031200
Starr County,0,N/S,202303311200,202303310100,202304031200
Effingham County,2,MRGL,202303311200,202303310100,202304031200
Roger Mills County,1,TSTM,202303311200,202303310100,202304031200
Richland County,1,TSTM,202303311200,202303310100,202304031200
Lea County,0,N/S,202303311200,202303310100,202304031200
Lamar County,1,TSTM,202303311200,202303310100,202304031200
Florida Municipio,0,N/S,202303311200,202303310100,202304031200
Marshall County,0,N/S,202303311200,202303310100,202304031200
Appomattox County,0,N/S,202303311200,202303310100,202304031200
Madison County,2,MRGL,202303311200,202303310100,202304031200
Sheridan County,0,N/S,202303311200,202303310100,202304031200
Cumberland County,3,SLGT,202303311200,202303310100,202304031200
Franklin County,2,MRGL,202303311200,202303310100,202304031200
Luzerne County,3,SLGT,202303311200,202303310100,202304031200
Crawford County,1,TSTM,202303311200,202303310100,202304031200
Russell County,1,TSTM,202303311200,202303310100,202304031200
Carroll County,2,MRGL,202303311200,202303310100,202304031200
Fluvanna County,0,N/S,202303311200,202303310100,202304031200
Lake County,1,TSTM,202303311200,202303310100,202304031200
Madison County,1,TSTM,202303311200,202303310100,202304031200
Dallas County,1,TSTM,202303311200,202303310100,202304031200
Jackson County,1,TSTM,202303311200,202303310100,202304031200
Kit Carson County,0,N/S,202303311200,202303310100,202304031200
Owyhee County,1,TSTM,202303311200,202303310100,202304031200
Wood County,1,TSTM,202303311200,202303310100,202304031200
Chautauqua County,3,SLGT,202303311200,202303310100,202304031200
Cobb County,0,N/S,202303311200,202303310100,202304031200
Johnson County,0,N/S,202303311200,202303310100,202304031200
Belmont County,2,MRGL,202303311200,202303310100,202304031200
Wise County,0,N/S,202303311200,202303310100,202304031200
Carter County,1,TSTM,202303311200,202303310100,202304031200
Bryan County,2,MRGL,202303311200,202303310100,202304031200
Clay County,1,TSTM,202303311200,202303310100,202304031200
Charles County,1,TSTM,202303311200,202303310100,202304031200
Cerro Gordo County,1,TSTM,202303311200,202303310100,202304031200
Greene County,1,TSTM,202303311200,202303310100,202304031200
Rowan County,0,N/S,202303311200,202303310100,202304031200
Wayne County,1,TSTM,202303311200,202303310100,202304031200
Cape Girardeau County,1,TSTM,202303311200,202303310100,202304031200
Walla Walla County,1,TSTM,202303311200,202303310100,202304031200
Mississippi County,1,TSTM,202303311200,202303310100,202304031200
Cleveland County,1,TSTM,202303311200,202303310100,202304031200
Dallas County,1,TSTM,202303311200,202303310100,202304031200
Lajas Municipio,0,N/S,202303311200,202303310100,202304031200
DeKalb County,1,TSTM,202303311200,202303310100,202304031200
Ouachita Parish,1,TSTM,202303311200,202303310100,202304031200
St. John the Baptist Parish,1,TSTM,202303311200,202303310100,202304031200
St. Helena Parish,1,TSTM,202303311200,202303310100,202304031200
Schuyler County,1,TSTM,202303311200,202303310100,202304031200
Franklin County,0,N/S,202303311200,202303310100,202304031200
Carroll County,0,N/S,202303311200,202303310100,202304031200
Clear Creek County,0,N/S,202303311200,202303310100,202304031200
Kimble County,1,TSTM,202303311200,202303310100,202304031200
Mackinac County,0,N/S,202303311200,202303310100,202304031200
McCulloch County,1,TSTM,202303311200,202303310100,202304031200
Tishomingo County,0,N/S,202303311200,202303310100,202304031200
Crockett County,0,N/S,202303311200,202303310100,202304031200
Hill County,1,TSTM,202303311200,202303310100,202304031200
Logan County,0,N/S,202303311200,202303310100,202304031200
Finney County,0,N/S,202303311200,202303310100,202304031200
Montgomery County,1,TSTM,202303311200,202303310100,202304031200
Fairfield County,1,TSTM,202303311200,202303310100,202304031200
Cheyenne County,0,N/S,202303311200,202303310100,202304031200
Martin County,2,MRGL,202303311200,202303310100,202304031200
Sevier County,0,N/S,202303311200,202303310100,202304031200
Polk County,0,N/S,202303311200,202303310100,202304031200
Kent County,1,TSTM,202303311200,202303310100,202304031200
Teton County,1,TSTM,202303311200,202303310100,202304031200
Garden County,0,N/S,202303311200,202303310100,202304031200
Macoupin County,1,TSTM,202303311200,202303310100,202304031200
Ross County,0,N/S,202303311200,202303310100,202304031200
Whiteside County,1,TSTM,202303311200,202303310100,202304031200
El Paso County,0,N/S,202303311200,202303310100,202304031200
Loving County,0,N/S,202303311200,202303310100,202304031200
Latimer County,2,MRGL,202303311200,202303310100,202304031200
Washington County,1,TSTM,202303311200,202303310100,202304031200
Howell County,1,TSTM,202303311200,202303310100,202304031200
Edwards County,0,N/S,202303311200,202303310100,202304031200
Jefferson County,0,N/S,202303311200,202303310100,202304031200
Logan County,1,TSTM,202303311200,202303310100,202304031200
Winnebago County,1,TSTM,202303311200,202303310100,202304031200
Fulton County,1,TSTM,202303311200,202303310100,202304031200
Harvey County,1,TSTM,202303311200,202303310100,202304031200
Dawson County,1,TSTM,202303311200,202303310100,202304031200
Taylor County,1,TSTM,202303311200,202303310100,202304031200
Midland County,1,TSTM,202303311200,202303310100,202304031200
Quitman County,1,TSTM,202303311200,202303310100,202304031200
Hardin County,0,N/S,202303311200,202303310100,202304031200
Jefferson County,1,TSTM,202303311200,202303310100,202304031200
Hamlin County,1,TSTM,202303311200,202303310100,202304031200
Lincoln County,1,TSTM,202303311200,202303310100,202304031200
Franklin County,2,MRGL,202303311200,202303310100,202304031200
Fredericksburg city,1,TSTM,202303311200,202303310100,202304031200
Raleigh County,0,N/S,202303311200,202303310100,202304031200
Chaves County,0,N/S,202303311200,202303310100,202304031200
Santa Fe County,0,N/S,202303311200,202303310100,202304031200
Orange County,0,N/S,202303311200,202303310100,202304031200
Santa Cruz County,0,N/S,202303311200,202303310100,202304031200
Currituck County,2,MRGL,202303311200,202303310100,202304031200
Lawrence County,1,TSTM,202303311200,202303310100,202304031200
Howard County,1,TSTM,202303311200,202303310100,202304031200
Pike County,1,TSTM,202303311200,202303310100,202304031200
Christian County,1,TSTM,202303311200,202303310100,202304031200
Eaton County,1,TSTM,202303311200,202303310100,202304031200
Wapello County,1,TSTM,202303311200,202303310100,202304031200
Imperial County,0,N/S,202303311200,202303310100,202304031200
Cass County,1,TSTM,202303311200,202303310100,202304031200
Wilkinson County,1,TSTM,202303311200,202303310100,202304031200
Yakutat City and Borough,0,N/S,202303311200,202303310100,202304031200
Sheridan County,0,N/S,202303311200,202303310100,202304031200
Leake County,1,TSTM,202303311200,202303310100,202304031200
Caguas Municipio,0,N/S,202303311200,202303310100,202304031200
Camuy Municipio,0,N/S,202303311200,202303310100,202304031200
Clay County,1,TSTM,202303311200,202303310100,202304031200
Franklin County,1,TSTM,202303311200,202303310100,202304031200
Neshoba County,1,TSTM,202303311200,202303310100,202304031200
Edmunds County,0,N/S,202303311200,202303310100,202304031200
Río Grande Municipio,0,N/S,202303311200,202303310100,202304031200
Conecuh County,1,TSTM,202303311200,202303310100,202304031200
Dearborn County,0,N/S,202303311200,202303310100,202304031200
Jackson County,1,TSTM,202303311200,202303310100,202304031200
Lee County,1,TSTM,202303311200,202303310100,202304031200
West Feliciana Parish,1,TSTM,202303311200,202303310100,202304031200
Crittenden County,1,TSTM,202303311200,202303310100,202304031200
Jackson County,2,MRGL,202303311200,202303310100,202304031200
Dickens County,1,TSTM,202303311200,202303310100,202304031200
Mathews County,1,TSTM,202303311200,202303310100,202304031200
Renville County,0,N/S,202303311200,202303310100,202304031200
La Salle County,0,N/S,202303311200,202303310100,202304031200
Onondaga County,3,SLGT,202303311200,202303310100,202304031200
Henry County,1,TSTM,202303311200,202303310100,202304031200
Harlan County,0,N/S,202303311200,202303310100,202304031200
Powder River County,0,N/S,202303311200,202303310100,202304031200
Juana Díaz Municipio,0,N/S,202303311200,202303310100,202304031200
Pepin County,1,TSTM,202303311200,202303310100,202304031200
Apache County,0,N/S,202303311200,202303310100,202304031200
Macon County,1,TSTM,202303311200,202303310100,202304031200
Lamb County,0,N/S,202303311200,202303310100,202304031200
Kiowa County,0,N/S,202303311200,202303310100,202304031200
Austin County,1,TSTM,202303311200,202303310100,202304031200
Daviess County,1,TSTM,202303311200,202303310100,202304031200
Seminole County,2,MRGL,202303311200,202303310100,202304031200
Manistee County,1,TSTM,202303311200,202303310100,202304031200
Lyon County,2,MRGL,202303311200,202303310100,202304031200
Hutchinson County,0,N/S,202303311200,202303310100,202304031200
Texas County,0,N/S,202303311200,202303310100,202304031200
Woodward County,1,TSTM,202303311200,202303310100,202304031200
Adams County,1,TSTM,202303311200,202303310100,202304031200
Sutter County,1,TSTM,202303311200,202303310100,202304031200
Potter County,3,SLGT,202303311200,202303310100,202304031200
Val Verde County,0,N/S,202303311200,202303310100,202304031200
Harper County,1,TSTM,202303311200,202303310100,202304031200
Monona County,1,TSTM,202303311200,202303310100,202304031200
Juab County,0,N/S,202303311200,202303310100,202304031200
Stephens County,2,MRGL,202303311200,202303310100,202304031200
Chenango County,3,SLGT,202303311200,202303310100,202304031200
Peoria County,1,TSTM,202303311200,202303310100,202304031200
Humboldt County,1,TSTM,202303311200,202303310100,202304031200
Washington County,1,TSTM,202303311200,202303310100,202304031200
Iowa County,1,TSTM,202303311200,202303310100,202304031200
Morrison County,1,TSTM,202303311200,202303310100,202304031200
Allegheny County,3,SLGT,202303311200,202303310100,202304031200
Shelby County,1,TSTM,202303311200,202303310100,202304031200
Madison County,0,N/S,202303311200,202303310100,202304031200
Washington County,1,TSTM,202303311200,202303310100,202304031200
Champaign County,1,TSTM,202303311200,202303310100,202304031200
Washington County,1,TSTM,202303311200,202303310100,202304031200
Edgar County,1,TSTM,202303311200,202303310100,202304031200
Washington County,0,N/S,202303311200,202303310100,202304031200
Hardin County,0,N/S,202303311200,202303310100,202304031200
Missaukee County,1,TSTM,202303311200,202303310100,202304031200
Stutsman County,0,N/S,202303311200,202303310100,202304031200
Shannon County,1,TSTM,202303311200,202303310100,202304031200
Smith County,1,TSTM,202303311200,202303310100,202304031200
Tulsa County,2,MRGL,202303311200,202303310100,202304031200
McIntosh County,2,MRGL,202303311200,202303310100,202304031200
Robertson County,1,TSTM,202303311200,202303310100,202304031200
Gillespie County,1,TSTM,202303311200,202303310100,202304031200
Oakland County,0,N/S,202303311200,202303310100,202304031200
Golden Valley County,0,N/S,202303311200,202303310100,202304031200
Niobrara County,0,N/S,202303311200,202303310100,202304031200
Pipestone County,2,MRGL,202303311200,202303310100,202304031200
King George County,1,TSTM,202303311200,202303310100,202304031200
Grant County,1,TSTM,202303311200,202303310100,202304031200
Renville County,1,TSTM,202303311200,202303310100,202304031200
Alachua County,1,TSTM,202303311200,202303310100,202304031200
Hooker County,1,TSTM,202303311200,202303310100,202304031200
Prince Edward County,0,N/S,202303311200,202303310100,202304031200
Carbon County,0,N/S,202303311200,202303310100,202304031200
Bucks County,2,MRGL,202303311200,202303310100,202304031200
Hand County,0,N/S,202303311200,202303310100,202304031200
Lycoming County,3,SLGT,202303311200,202303310100,202304031200
Latah County,1,TSTM,202303311200,202303310100,202304031200
Putnam County,1,TSTM,202303311200,202303310100,202304031200
Galax city,0,N/S,202303311200,202303310100,202304031200
Quay County,0,N/S,202303311200,202303310100,202304031200
King County,1,TSTM,202303311200,202303310100,202304031200
Lafayette County,1,TSTM,202303311200,202303310100,202304031200
Tom Green County,1,TSTM,202303311200,202303310100,202304031200
Hardee County,0,N/S,202303311200,202303310100,202304031200
Clermont County,0,N/S,202303311200,202303310100,202304031200
Yoakum County,0,N/S,202303311200,202303310100,202304031200
Yamhill County,1,TSTM,202303311200,202303310100,202304031200
Louisa County,1,TSTM,202303311200,202303310100,202304031200
Elk County,1,TSTM,202303311200,202303310100,202304031200
Noble County,1,TSTM,202303311200,202303310100,202304031200
Putnam County,1,TSTM,202303311200,202303310100,202304031200
Somervell County,1,TSTM,202303311200,202303310100,202304031200
Lebanon County,3,SLGT,202303311200,202303310100,202304031200
Glacier County,1,TSTM,202303311200,202303310100,202304031200
Pershing County,0,N/S,202303311200,202303310100,202304031200
Mahnomen County,0,N/S,202303311200,202303310100,202304031200
Passaic County,2,MRGL,202303311200,202303310100,202304031200
Lake County,1,TSTM,202303311200,202303310100,202304031200
Kenedy County,0,N/S,202303311200,202303310100,202304031200
Borden County,0,N/S,202303311200,202303310100,202304031200
Perry County,1,TSTM,202303311200,202303310100,202304031200
San Saba County,1,TSTM,202303311200,202303310100,202304031200
Kingfisher County,1,TSTM,202303311200,202303310100,202304031200
Burleson County,1,TSTM,202303311200,202303310100,202304031200
Fulton County,3,SLGT,202303311200,202303310100,202304031200
Sunflower County,1,TSTM,202303311200,202303310100,202304031200
Hennepin County,1,TSTM,202303311200,202303310100,202304031200
Centre County,3,SLGT,202303311200,202303310100,202304031200
Bee County,0,N/S,202303311200,202303310100,202304031200
Henderson County,1,TSTM,202303311200,202303310100,202304031200
Tama County,1,TSTM,202303311200,202303310100,202304031200
Seward County,0,N/S,202303311200,202303310100,202304031200
Monroe County,1,TSTM,202303311200,202303310100,202304031200
Richardson County,1,TSTM,202303311200,202303310100,202304031200
Christian County,1,TSTM,202303311200,202303310100,202304031200
Nassau County,1,TSTM,202303311200,202303310100,202304031200
Washington County,2,MRGL,202303311200,202303310100,202304031200
Baker County,2,MRGL,202303311200,202303310100,202304031200
Thomas County,2,MRGL,202303311200,202303310100,202304031200
Anderson County,0,N/S,202303311200,202303310100,202304031200
Oldham County,0,N/S,202303311200,202303310100,202304031200
Cherokee County,0,N/S,202303311200,202303310100,202304031200
Oliver County,0,N/S,202303311200,202303310100,202304031200
Osceola County,1,TSTM,202303311200,202303310100,202304031200
McNairy County,1,TSTM,202303311200,202303310100,202304031200
Adams County,1,TSTM,202303311200,202303310100,202304031200
Dade County,1,TSTM,202303311200,202303310100,202304031200
St. Mary Parish,1,TSTM,202303311200,202303310100,202304031200
Chittenden County,1,TSTM,202303311200,202303310100,202304031200
Comerío Municipio,0,N/S,202303311200,202303310100,202304031200
Maui County,0,N/S,202303311200,202303310100,202304031200
Lafourche Parish,1,TSTM,202303311200,202303310100,202304031200
Muscatine County,1,TSTM,202303311200,202303310100,202304031200
Santa Rosa County,1,TSTM,202303311200,202303310100,202304031200
Martin County,1,TSTM,202303311200,202303310100,202304031200
Rockcastle County,0,N/S,202303311200,202303310100,202304031200
Trimble County,0,N/S,202303311200,202303310100,202304031200
Chattooga County,0,N/S,202303311200,202303310100,202304031200
Dillon County,2,MRGL,202303311200,202303310100,202304031200
Jones County,2,MRGL,202303311200,202303310100,202304031200
Scotland County,1,TSTM,202303311200,202303310100,202304031200
Nemaha County,1,TSTM,202303311200,202303310100,202304031200
Norton County,0,N/S,202303311200,202303310100,202304031200
Aguas Buenas Municipio,0,N/S,202303311200,202303310100,202304031200
Cataño Municipio,0,N/S,202303311200,202303310100,202304031200
Furnas County,0,N/S,202303311200,202303310100,202304031200
Decatur County,2,MRGL,202303311200,202303310100,202304031200
Wayne County,1,TSTM,202303311200,202303310100,202304031200
Barren County,0,N/S,202303311200,202303310100,202304031200
Howard County,2,MRGL,202303311200,202303310100,202304031200
Dunn County,0,N/S,202303311200,202303310100,202304031200
Amador County,1,TSTM,202303311200,202303310100,202304031200
Fentress County,0,N/S,202303311200,202303310100,202304031200
Coffey County,1,TSTM,202303311200,202303310100,202304031200
Branch County,1,TSTM,202303311200,202303310100,202304031200
Campbell County,0,N/S,202303311200,202303310100,202304031200
Meigs County,0,N/S,202303311200,202303310100,202304031200
Nicholas County,0,N/S,202303311200,202303310100,202304031200
Grant County,1,TSTM,202303311200,202303310100,202304031200
Spink County,0,N/S,202303311200,202303310100,202304031200
Windsor County,2,MRGL,202303311200,202303310100,202304031200
Trinity County,1,TSTM,202303311200,202303310100,202304031200
Bernalillo County,0,N/S,202303311200,202303310100,202304031200
Mitchell County,2,MRGL,202303311200,202303310100,202304031200
Hawaii County,0,N/S,202303311200,202303310100,202304031200
McCreary County,0,N/S,202303311200,202303310100,202304031200
Pendleton County,0,N/S,202303311200,202303310100,202304031200
Spencer County,0,N/S,202303311200,202303310100,202304031200
Hill County,1,TSTM,202303311200,202303310100,202304031200
Valley County,2,MRGL,202303311200,202303310100,202304031200
Castro County,0,N/S,202303311200,202303310100,202304031200
Washington County,2,MRGL,202303311200,202303310100,202304031200
Letcher County,0,N/S,202303311200,202303310100,202304031200
Salem County,2,MRGL,202303311200,202303310100,202304031200
Lynchburg city,0,N/S,202303311200,202303310100,202304031200
Saline County,1,TSTM,202303311200,202303310100,202304031200
Mason County,0,N/S,202303311200,202303310100,202304031200
Gilmer County,0,N/S,202303311200,202303310100,202304031200
Jefferson County,1,TSTM,202303311200,202303310100,202304031200
Rolette County,0,N/S,202303311200,202303310100,202304031200
Treasure County,1,TSTM,202303311200,202303310100,202304031200
Clark County,0,N/S,202303311200,202303310100,202304031200
Morovis Municipio,0,N/S,202303311200,202303310100,202304031200
Allegan County,1,TSTM,202303311200,202303310100,202304031200
Benton County,1,TSTM,202303311200,202303310100,202304031200
Brown County,2,MRGL,202303311200,202303310100,202304031200
Pickett County,0,N/S,202303311200,202303310100,202304031200
Louisa County,0,N/S,202303311200,202303310100,202304031200
Shelby County,1,TSTM,202303311200,202303310100,202304031200
Franklin County,0,N/S,202303311200,202303310100,202304031200
Iron County,0,N/S,202303311200,202303310100,202304031200
Esmeralda County,0,N/S,202303311200,202303310100,202304031200
Keweenaw County,0,N/S,202303311200,202303310100,202304031200
Sanpete County,0,N/S,202303311200,202303310100,202304031200
Kearny County,0,N/S,202303311200,202303310100,202304031200
Brevard County,0,N/S,202303311200,202303310100,202304031200
Monroe County,1,TSTM,202303311200,202303310100,202304031200
Lucas County,1,TSTM,202303311200,202303310100,202304031200
Woodford County,0,N/S,202303311200,202303310100,202304031200
Jasper County,2,MRGL,202303311200,202303310100,202304031200
Brewster County,0,N/S,202303311200,202303310100,202304031200
McCormick County,1,TSTM,202303311200,202303310100,202304031200
Union County,1,TSTM,202303311200,202303310100,202304031200
Nicollet County,1,TSTM,202303311200,202303310100,202304031200
Marinette County,1,TSTM,202303311200,202303310100,202304031200
Clark County,1,TSTM,202303311200,202303310100,202304031200
Price County,1,TSTM,202303311200,202303310100,202304031200
Miami County,1,TSTM,202303311200,202303310100,202304031200
Ellsworth County,0,N/S,202303311200,202303310100,202304031200
West Carroll Parish,1,TSTM,202303311200,202303310100,202304031200
Liberty County,2,MRGL,202303311200,202303310100,202304031200
Hodgeman County,0,N/S,202303311200,202303310100,202304031200
Meade County,0,N/S,202303311200,202303310100,202304031200
McLean County,1,TSTM,202303311200,202303310100,202304031200
Adams County,1,TSTM,202303311200,202303310100,202304031200
Las Marías Municipio,0,N/S,202303311200,202303310100,202304031200
Itawamba County,1,TSTM,202303311200,202303310100,202304031200
Franklin County,0,N/S,202303311200,202303310100,202304031200
Hancock County,1,TSTM,202303311200,202303310100,202304031200
Knox County,1,TSTM,202303311200,202303310100,202304031200
Newton County,1,TSTM,202303311200,202303310100,202304031200
Faulk County,0,N/S,202303311200,202303310100,202304031200
Houghton County,0,N/S,202303311200,202303310100,202304031200
Mineral County,1,TSTM,202303311200,202303310100,202304031200
Franklin County,0,N/S,202303311200,202303310100,202304031200
Concordia Parish,1,TSTM,202303311200,202303310100,202304031200
Livingston Parish,1,TSTM,202303311200,202303310100,202304031200
Essex County,2,MRGL,202303311200,202303310100,202304031200
Butte County,0,N/S,202303311200,202303310100,202304031200
Douglas County,0,N/S,202303311200,202303310100,202304031200
Richland County,2,MRGL,202303311200,202303310100,202304031200
Madison County,1,TSTM,202303311200,202303310100,202304031200
Murray County,2,MRGL,202303311200,202303310100,202304031200
Brooke County,2,MRGL,202303311200,202303310100,202304031200
Calhoun County,0,N/S,202303311200,202303310100,202304031200
Bland County,0,N/S,202303311200,202303310100,202304031200
Yellowstone County,1,TSTM,202303311200,202303310100,202304031200
Lincoln County,0,N/S,202303311200,202303310100,202304031200
Lake County,1,TSTM,202303311200,202303310100,202304031200
Grady County,2,MRGL,202303311200,202303310100,202304031200
Conejos County,0,N/S,202303311200,202303310100,202304031200
San Juan County,1,TSTM,202303311200,202303310100,202304031200
Putnam County,1,TSTM,202303311200,202303310100,202304031200
Gooding County,1,TSTM,202303311200,202303310100,202304031200
Tipton County,1,TSTM,202303311200,202303310100,202304031200
West Baton Rouge Parish,1,TSTM,202303311200,202303310100,202304031200
Putnam County,1,TSTM,202303311200,202303310100,202304031200
Teton County,0,N/S,202303311200,202303310100,202304031200
Grant County,1,TSTM,202303311200,202303310100,202304031200
Morton County,0,N/S,202303311200,202303310100,202304031200
Chowan County,2,MRGL,202303311200,202303310100,202304031200
Buncombe County,0,N/S,202303311200,202303310100,202304031200
Plumas County,1,TSTM,202303311200,202303310100,202304031200
Petersburg city,1,TSTM,202303311200,202303310100,202304031200
Washington County,1,TSTM,202303311200,202303310100,202304031200
Meade County,0,N/S,202303311200,202303310100,202304031200
Marion County,1,TSTM,202303311200,202303310100,202304031200
Chicot County,1,TSTM,202303311200,202303310100,202304031200
Bibb County,2,MRGL,202303311200,202303310100,202304031200
Guayanilla Municipio,0,N/S,202303311200,202303310100,202304031200
San Sebastián Municipio,0,N/S,202303311200,202303310100,202304031200
Pope County,1,TSTM,202303311200,202303310100,202304031200
Southampton County,2,MRGL,202303311200,202303310100,202304031200
Gregg County,1,TSTM,202303311200,202303310100,202304031200
Rockland County,2,MRGL,202303311200,202303310100,202304031200
Marion County,1,TSTM,202303311200,202303310100,202304031200
Suffolk city,2,MRGL,202303311200,202303310100,202304031200
El Paso County,0,N/S,202303311200,202303310100,202304031200
St. Francois County,1,TSTM,202303311200,202303310100,202304031200
Ward County,0,N/S,202303311200,202303310100,202304031200
Kiowa County,0,N/S,202303311200,202303310100,202304031200
Wilbarger County,1,TSTM,202303311200,202303310100,202304031200
Curry County,1,TSTM,202303311200,202303310100,202304031200
Teller County,0,N/S,202303311200,202303310100,202304031200
Clinton County,1,TSTM,202303311200,202303310100,202304031200
Wasatch County,0,N/S,202303311200,202303310100,202304031200
Caribou County,0,N/S,202303311200,202303310100,202304031200
Rockingham County,0,N/S,202303311200,202303310100,202304031200
Prairie County,1,TSTM,202303311200,202303310100,202304031200
Bradley County,1,TSTM,202303311200,202303310100,202304031200
Hamilton County,1,TSTM,202303311200,202303310100,202304031200
Caroline County,1,TSTM,202303311200,202303310100,202304031200
Douglas County,0,N/S,202303311200,202303310100,202304031200
Jefferson County,1,TSTM,202303311200,202303310100,202304031200
Fairfax County,1,TSTM,202303311200,202303310100,202304031200
Deer Lodge County,1,TSTM,202303311200,202303310100,202304031200
Anderson County,0,N/S,202303311200,202303310100,202304031200
Huron County,0,N/S,202303311200,202303310100,202304031200
Bacon County,2,MRGL,202303311200,202303310100,202304031200
Kent County,2,MRGL,202303311200,202303310100,202304031200
Wood County,0,N/S,202303311200,202303310100,202304031200
Jackson County,1,TSTM,202303311200,202303310100,202304031200
Anderson County,1,TSTM,202303311200,202303310100,202304031200
Knox County,1,TSTM,202303311200,202303310100,202304031200
Wheatland County,1,TSTM,202303311200,202303310100,202304031200
Cannon County,0,N/S,202303311200,202303310100,202304031200
Franklin County,1,TSTM,202303311200,202303310100,202304031200
Menifee County,0,N/S,202303311200,202303310100,202304031200
McPherson County,0,N/S,202303311200,202303310100,202304031200
Gunnison County,1,TSTM,202303311200,202303310100,202304031200
Charlevoix County,1,TSTM,202303311200,202303310100,202304031200
Swift County,1,TSTM,202303311200,202303310100,202304031200
Seneca County,0,N/S,202303311200,202303310100,202304031200
Tattnall County,2,MRGL,202303311200,202303310100,202304031200
Stephens County,1,TSTM,202303311200,202303310100,202304031200
Martin County,2,MRGL,202303311200,202303310100,202304031200
Ravalli County,1,TSTM,202303311200,202303310100,202304031200
Wilkes County,1,TSTM,202303311200,202303310100,202304031200
Lincoln County,1,TSTM,202303311200,202303310100,202304031200
San Mateo County,0,N/S,202303311200,202303310100,202304031200
Williams County,1,TSTM,202303311200,202303310100,202304031200
Baca County,0,N/S,202303311200,202303310100,202304031200
Boundary County,1,TSTM,202303311200,202303310100,202304031200
Bear Lake County,0,N/S,202303311200,202303310100,202304031200
Union County,0,N/S,202303311200,202303310100,202304031200
Cuyahoga County,1,TSTM,202303311200,202303310100,202304031200
Lavaca County,1,TSTM,202303311200,202303310100,202304031200
Nowata County,2,MRGL,202303311200,202303310100,202304031200
Glascock County,1,TSTM,202303311200,202303310100,202304031200
Umatilla County,1,TSTM,202303311200,202303310100,202304031200
Oglala Lakota County,0,N/S,202303311200,202303310100,202304031200
Marshall County,1,TSTM,202303311200,202303310100,202304031200
Madison Parish,1,TSTM,202303311200,202303310100,202304031200
Valley County,1,TSTM,202303311200,202303310100,202304031200
Whitfield County,0,N/S,202303311200,202303310100,202304031200
Wichita County,0,N/S,202303311200,202303310100,202304031200
Charles Mix County,2,MRGL,202303311200,202303310100,202304031200
Cedar County,2,MRGL,202303311200,202303310100,202304031200
Kitsap County,1,TSTM,202303311200,202303310100,202304031200
McHenry County,1,TSTM,202303311200,202303310100,202304031200
Petroleum County,1,TSTM,202303311200,202303310100,202304031200
Carroll County,1,TSTM,202303311200,202303310100,202304031200
Whitman County,1,TSTM,202303311200,202303310100,202304031200
Steele County,1,TSTM,202303311200,202303310100,202304031200
Thayer County,1,TSTM,202303311200,202303310100,202304031200
